W40 Palma del Rio,243.0,W,40
W40 Tallinn,273.0,R32,40
W40 Tallinn,292.0,R32,40
W40 Tallinn,504.0,R32,40
W40 Tallinn,245.0,R32,40
W40 Tallinn,546.0,R32,40
W40 Tallinn,nan,R32,40
W40 Tallinn,347.0,R32,40
W40 Tallinn,389.0,R32,40
W40 Tallinn,286.0,R32,40
W40 Tallinn,285.0,R32,40
W40 Tallinn,883.0,R32,40
W40 Tallinn,244.0,R32,40
W40 Tallinn,256.0,R32,40
W40 Tallinn,1198.0,R32,40
W40 Tallinn,306.0,R32,40
W40 Tallinn,567.0,R32,40
W40 Tallinn,748.0,R16,40
W40 Tallinn,823.0,R16,40
W40 Tallinn,279.0,R16,40
W40 Tallinn,261.0,R16,40
W40 Tallinn,250.0,R16,40
W40 Tallinn,367.0,R16,40
W40 Tallinn,448.0,R16,40
W40 Tallinn,316.0,R16,40
W40 Tallinn,266.0,QF,40
W40 Tallinn,434.0,QF,40
W40 Tallinn,300.0,QF,40
W40 Tallinn,233.0,QF,40
W40 Tallinn,348.0,SF,40
W40 Tallinn,374.0,SF,40
W40 Tallinn,235.0,F,40
W40 Tallinn,322.0,W,40
W40 Tallinn,298.0,R32,40
W40 Tallinn,289.0,R32,40
W40 Tallinn,278.0,R32,40
W40 Tallinn,231.0,R32,40
W40 Tallinn,192.0,R32,40
W40 Tallinn,570.0,R32,40
W40 Tallinn,800.0,R32,40
W40 Tallinn,1158.0,R32,40
W40 Tallinn,473.0,R32,40
W40 Tallinn,433.0,R32,40
W40 Tallinn,351.0,R32,40
W40 Tallinn,222.0,R32,40
W40 Tallinn,248.0,R32,40
W40 Tallinn,427.0,R32,40
W40 Tallinn,259.0,R32,40
W40 Tallinn,1092.0,R32,40
W40 Tallinn,255.0,R16,40
W40 Tallinn,261.0,R16,40
W40 Tallinn,262.0,R16,40
W40 Tallinn,233.0,R16,40
W40 Tallinn,274.0,R16,40
W40 Tallinn,279.0,R16,40
W40 Tallinn,249.0,R16,40
W40 Tallinn,309.0,R16,40
W40 Tallinn,382.0,QF,40
W40 Tallinn,263.0,QF,40
W40 Tallinn,213.0,QF,40
W40 Tallinn,312.0,QF,40
W40 Tallinn,260.0,SF,40
W40 Tallinn,163.0,SF,40
W40 Tallinn,119.0,F,40
W40 Tallinn,326.0,W,40
W40 Macon,82.0,R32,40
W40 Macon,284.0,R32,40
W40 Macon,636.0,R32,40
W40 Macon,488.0,R32,40
W40 Macon,404.0,R32,40
W40 Macon,204.0,R32,40
W40 Macon,205.0,R32,40
W40 Macon,163.0,R32,40
W40 Macon,184.0,R32,40
W40 Macon,414.0,R32,40
W40 Macon,321.0,R32,40
W40 Macon,132.0,R32,40
W40 Macon,556.0,R32,40
W40 Macon,349.0,R32,40
W40 Macon,423.0,R32,40
W40 Macon,207.0,R32,40
W40 Macon,259.0,R16,40
W40 Macon,172.0,R16,40
W40 Macon,533.0,R16,40
W40 Macon,277.0,R16,40
W40 Macon,175.0,R16,40
W40 Macon,493.0,R16,40
W40 Macon,157.0,R16,40
W40 Macon,116.0,R16,40
W40 Macon,224.0,QF,40
W40 Macon,nan,QF,40
W40 Macon,nan,QF,40
W40 Macon,387.0,QF,40
W40 Macon,119.0,SF,40
W40 Macon,241.0,SF,40
W40 Macon,246.0,F,40
W40 Macon,162.0,W,40
W40+H Calvi,1179.0,R32,40
W40+H Calvi,622.0,R32,40
W40+H Calvi,342.0,R32,40
W40+H Calvi,198.0,R32,40
W40+H Calvi,796.0,R32,40
W40+H Calvi,753.0,R32,40
W40+H Calvi,707.0,R32,40
W40+H Calvi,415.0,R32,40
W40+H Calvi,595.0,R32,40
W40+H Calvi,507.0,R32,40
W40+H Calvi,1320.0,R32,40
W40+H Calvi,742.0,R32,40
W40+H Calvi,224.0,R32,40
W40+H Calvi,830.0,R32,40
W40+H Calvi,630.0,R32,40
W40+H Calvi,545.0,R32,40
W40+H Calvi,675.0,R16,40
W40+H Calvi,683.0,R16,40
W40+H Calvi,410.0,R16,40
W40+H Calvi,282.0,R16,40
W40+H Calvi,230.0,R16,40
W40+H Calvi,489.0,R16,40
W40+H Calvi,382.0,R16,40
W40+H Calvi,237.0,R16,40
W40+H Calvi,270.0,QF,40
W40+H Calvi,140.0,QF,40
W40+H Calvi,165.0,QF,40
W40+H Calvi,338.0,QF,40
W40+H Calvi,124.0,SF,40
W40+H Calvi,208.0,SF,40
W40+H Calvi,169.0,F,40
W40+H Calvi,117.0,W,40
W40 Saint-Palais-sur-Mer,217.0,R32,40
W40 Saint-Palais-sur-Mer,462.0,R32,40
W40 Saint-Palais-sur-Mer,527.0,R32,40
W40 Saint-Palais-sur-Mer,300.0,R32,40
W40 Saint-Palais-sur-Mer,268.0,R32,40
W40 Saint-Palais-sur-Mer,577.0,R32,40
W40 Saint-Palais-sur-Mer,510.0,R32,40
W40 Saint-Palais-sur-Mer,416.0,R32,40
W40 Saint-Palais-sur-Mer,396.0,R32,40
W40 Saint-Palais-sur-Mer,880.0,R32,40
W40 Saint-Palais-sur-Mer,nan,R32,40
W40 Saint-Palais-sur-Mer,492.0,R32,40
W40 Saint-Palais-sur-Mer,303.0,R32,40
W40 Saint-Palais-sur-Mer,1045.0,R32,40
W40 Saint-Palais-sur-Mer,778.0,R32,40
W40 Saint-Palais-sur-Mer,521.0,R32,40
W40 Saint-Palais-sur-Mer,nan,R16,40
W40 Saint-Palais-sur-Mer,409.0,R16,40
W40 Saint-Palais-sur-Mer,378.0,R16,40
W40 Saint-Palais-sur-Mer,359.0,R16,40
W40 Saint-Palais-sur-Mer,616.0,R16,40
W40 Saint-Palais-sur-Mer,284.0,R16,40
W40 Saint-Palais-sur-Mer,703.0,R16,40
W40 Saint-Palais-sur-Mer,681.0,R16,40
W40 Saint-Palais-sur-Mer,370.0,QF,40
W40 Saint-Palais-sur-Mer,853.0,QF,40
W40 Saint-Palais-sur-Mer,472.0,QF,40
W40 Saint-Palais-sur-Mer,245.0,QF,40
W40 Saint-Palais-sur-Mer,548.0,SF,40
W40 Saint-Palais-sur-Mer,458.0,SF,40
W40 Saint-Palais-sur-Mer,331.0,F,40
W40 Saint-Palais-sur-Mer,293.0,W,40
W40 Tbilisi,127.0,R32,40
W40 Tbilisi,1235.0,R32,40
W40 Tbilisi,1111.0,R32,40
W40 Tbilisi,450.0,R32,40
W40 Tbilisi,653.0,R32,40
W40 Tbilisi,746.0,R32,40
W40 Tbilisi,674.0,R32,40
W40 Tbilisi,971.0,R32,40
W40 Tbilisi,502.0,R32,40
W40 Tbilisi,655.0,R32,40
W40 Tbilisi,343.0,R32,40
W40 Tbilisi,238.0,R32,40
W40 Tbilisi,420.0,R32,40
W40 Tbilisi,nan,R32,40
W40 Tbilisi,335.0,R32,40
W40 Tbilisi,nan,R32,40
W40 Tbilisi,724.0,R16,40
W40 Tbilisi,264.0,R16,40
W40 Tbilisi,359.0,R16,40
W40 Tbilisi,299.0,R16,40
W40 Tbilisi,978.0,R16,40
W40 Tbilisi,578.0,R16,40
W40 Tbilisi,496.0,R16,40
W40 Tbilisi,185.0,R16,40
W40 Tbilisi,483.0,QF,40
W40 Tbilisi,346.0,QF,40
W40 Tbilisi,270.0,QF,40
W40 Tbilisi,602.0,QF,40
W40 Tbilisi,224.0,SF,40
W40 Tbilisi,836.0,SF,40
W40 Tbilisi,250.0,F,40
W40 Tbilisi,321.0,W,40
W40 Heraklion,360.0,R32,40
W40 Heraklion,339.0,R32,40
W40 Heraklion,nan,R32,40
W40 Heraklion,471.0,R32,40
W40 Heraklion,589.0,R32,40
W40 Heraklion,280.0,R32,40
W40 Heraklion,577.0,R32,40
W40 Heraklion,458.0,R32,40
W40 Heraklion,434.0,R32,40
W40 Heraklion,583.0,R32,40
W40 Heraklion,881.0,R32,40
W40 Heraklion,286.0,R32,40
W40 Heraklion,315.0,R32,40
W40 Heraklion,564.0,R32,40
W40 Heraklion,364.0,R32,40
W40 Heraklion,273.0,R32,40
W40 Heraklion,327.0,R16,40
W40 Heraklion,275.0,R16,40
W40 Heraklion,183.0,R16,40
W40 Heraklion,226.0,R16,40
W40 Heraklion,272.0,R16,40
W40 Heraklion,485.0,R16,40
W40 Heraklion,702.0,R16,40
W40 Heraklion,462.0,R16,40
W40 Heraklion,230.0,QF,40
W40 Heraklion,259.0,QF,40
W40 Heraklion,187.0,QF,40
W40 Heraklion,190.0,QF,40
W40 Heraklion,306.0,SF,40
W40 Heraklion,139.0,SF,40
W40 Heraklion,109.0,F,40
W40 Heraklion,224.0,W,40
W40 Heraklion (Coaching Trial),714.0,R32,40
W40 Heraklion (Coaching Trial),423.0,R32,40
W40 Heraklion (Coaching Trial),449.0,R32,40
W40 Heraklion (Coaching Trial),280.0,R32,40
W40 Heraklion (Coaching Trial),211.0,R32,40
W40 Heraklion (Coaching Trial),357.0,R32,40
W40 Heraklion (Coaching Trial),571.0,R32,40
W40 Heraklion (Coaching Trial),643.0,R32,40
W40 Heraklion (Coaching Trial),274.0,R32,40
W40 Heraklion (Coaching Trial),560.0,R32,40
W40 Heraklion (Coaching Trial),708.0,R32,40
W40 Heraklion (Coaching Trial),443.0,R32,40
W40 Heraklion (Coaching Trial),1230.0,R32,40
W40 Heraklion (Coaching Trial),906.0,R32,40
W40 Heraklion (Coaching Trial),316.0,R32,40
W40 Heraklion (Coaching Trial),433.0,R32,40
W40 Heraklion (Coaching Trial),625.0,R16,40
W40 Heraklion (Coaching Trial),380.0,R16,40
W40 Heraklion (Coaching Trial),413.0,R16,40
W40 Heraklion (Coaching Trial),229.0,R16,40
W40 Heraklion (Coaching Trial),292.0,R16,40
W40 Heraklion (Coaching Trial),448.0,R16,40
W40 Heraklion (Coaching Trial),226.0,R16,40
W40 Heraklion (Coaching Trial),397.0,R16,40
W40 Heraklion (Coaching Trial),509.0,QF,40
W40 Heraklion (Coaching Trial),378.0,QF,40
W40 Heraklion (Coaching Trial),291.0,QF,40
W40 Heraklion (Coaching Trial),264.0,QF,40
W40 Heraklion (Coaching Trial),304.0,SF,40
W40 Heraklion (Coaching Trial),189.0,SF,40
W40 Heraklion (Coaching Trial),184.0,F,40
W40 Heraklion (Coaching Trial),133.0,W,40
W40 Bhopal,707.0,R32,40
W40 Bhopal,522.0,R32,40
W40 Bhopal,409.0,R32,40
W40 Bhopal,917.0,R32,40
W40 Bhopal,981.0,R32,40
W40 Bhopal,458.0,R32,40
W40 Bhopal,nan,R32,40
W40 Bhopal,861.0,R32,40
W40 Bhopal,652.0,R32,40
W40 Bhopal,552.0,R32,40
W40 Bhopal,509.0,R32,40
W40 Bhopal,208.0,R32,40
W40 Bhopal,345.0,R32,40
W40 Bhopal,374.0,R32,40
W40 Bhopal,479.0,R32,40
W40 Bhopal,380.0,R32,40
W40 Bhopal,294.0,R16,40
W40 Bhopal,270.0,R16,40
W40 Bhopal,244.0,R16,40
W40 Bhopal,426.0,R16,40
W40 Bhopal,483.0,R16,40
W40 Bhopal,585.0,R16,40
W40 Bhopal,241.0,R16,40
W40 Bhopal,258.0,R16,40
W40 Bhopal,176.0,QF,40
W40 Bhopal,612.0,QF,40
W40 Bhopal,1290.0,QF,40
W40 Bhopal,829.0,QF,40
W40 Bhopal,230.0,SF,40
W40 Bhopal,245.0,SF,40
W40 Bhopal,195.0,F,40
W40 Bhopal,227.0,W,40
W40 Pune,479.0,R32,40
W40 Pune,nan,R32,40
W40 Pune,nan,R32,40
W40 Pune,1110.0,R32,40
W40 Pune,nan,R32,40
W40 Pune,458.0,R32,40
W40 Pune,861.0,R32,40
W40 Pune,743.0,R32,40
W40 Pune,nan,R32,40
W40 Pune,812.0,R32,40
W40 Pune,522.0,R32,40
W40 Pune,509.0,R32,40
W40 Pune,230.0,R32,40
W40 Pune,294.0,R32,40
W40 Pune,552.0,R32,40
W40 Pune,nan,R32,40
W40 Pune,426.0,R16,40
W40 Pune,717.0,R16,40
W40 Pune,829.0,R16,40
W40 Pune,585.0,R16,40
W40 Pune,707.0,R16,40
W40 Pune,nan,R16,40
W40 Pune,483.0,R16,40
W40 Pune,409.0,R16,40
W40 Pune,244.0,QF,40
W40 Pune,270.0,QF,40
W40 Pune,227.0,QF,40
W40 Pune,612.0,QF,40
W40 Pune,258.0,SF,40
W40 Pune,245.0,SF,40
W40 Pune,nan,F,40
W40 Pune,nan,W,40
W40 Bengaluru,486.0,R32,40
W40 Bengaluru,628.0,R32,40
W40 Bengaluru,672.0,R32,40
W40 Bengaluru,492.0,R32,40
W40 Bengaluru,206.0,R32,40
W40 Bengaluru,1045.0,R32,40
W40 Bengaluru,308.0,R32,40
W40 Bengaluru,417.0,R32,40
W40 Bengaluru,298.0,R32,40
W40 Bengaluru,nan,R32,40
W40 Bengaluru,911.0,R32,40
W40 Bengaluru,nan,R32,40
W40 Bengaluru,889.0,R32,40
W40 Bengaluru,611.0,R32,40
W40 Bengaluru,454.0,R32,40
W40 Bengaluru,198.0,R32,40
W40 Bengaluru,311.0,R16,40
W40 Bengaluru,643.0,R16,40
W40 Bengaluru,563.0,R16,40
W40 Bengaluru,432.0,R16,40
W40 Bengaluru,404.0,R16,40
W40 Bengaluru,356.0,R16,40
W40 Bengaluru,733.0,R16,40
W40 Bengaluru,389.0,R16,40
W40 Bengaluru,280.0,QF,40
W40 Bengaluru,473.0,QF,40
W40 Bengaluru,370.0,QF,40
W40 Bengaluru,304.0,QF,40
W40 Bengaluru,243.0,SF,40
W40 Bengaluru,419.0,SF,40
W40 Bengaluru,241.0,F,40
W40 Bengaluru,163.0,W,40
W40 Navi Mumbai,827.0,R32,40
W40 Navi Mumbai,963.0,R32,40
W40 Navi Mumbai,923.0,R32,40
W40 Navi Mumbai,1004.0,R32,40
W40 Navi Mumbai,855.0,R32,40
W40 Navi Mumbai,881.0,R32,40
W40 Navi Mumbai,542.0,R32,40
W40 Navi Mumbai,nan,R32,40
W40 Navi Mumbai,366.0,R32,40
W40 Navi Mumbai,1310.0,R32,40
W40 Navi Mumbai,nan,R32,40
W40 Navi Mumbai,nan,R32,40
W40 Navi Mumbai,534.0,R32,40
W40 Navi Mumbai,1310.0,R32,40
W40 Navi Mumbai,761.0,R32,40
W40 Navi Mumbai,563.0,R32,40
W40 Navi Mumbai,485.0,R16,40
W40 Navi Mumbai,469.0,R16,40
W40 Navi Mumbai,246.0,R16,40
W40 Navi Mumbai,716.0,R16,40
W40 Navi Mumbai,753.0,R16,40
W40 Navi Mumbai,283.0,R16,40
W40 Navi Mumbai,417.0,R16,40
W40 Navi Mumbai,432.0,R16,40
W40 Navi Mumbai,566.0,QF,40
W40 Navi Mumbai,620.0,QF,40
W40 Navi Mumbai,656.0,QF,40
W40 Navi Mumbai,479.0,QF,40
W40 Navi Mumbai,346.0,SF,40
W40 Navi Mumbai,510.0,SF,40
W40 Navi Mumbai,185.0,F,40
W40 Navi Mumbai,199.0,W,40
W40 Nanao,696.0,R32,40
W40 Nanao,775.0,R32,40
W40 Nanao,1116.0,R32,40
W40 Nanao,nan,R32,40
W40 Nanao,nan,R32,40
W40 Nanao,660.0,R32,40
W40 Nanao,nan,R32,40
W40 Nanao,1011.0,R32,40
W40 Nanao,857.0,R32,40
W40 Nanao,628.0,R32,40
W40 Nanao,824.0,R32,40
W40 Nanao,425.0,R32,40
W40 Nanao,635.0,R32,40
W40 Nanao,781.0,R32,40
W40 Nanao,932.0,R32,40
W40 Nanao,661.0,R32,40
W40 Nanao,1192.0,R16,40
W40 Nanao,977.0,R16,40
W40 Nanao,397.0,R16,40
W40 Nanao,916.0,R16,40
W40 Nanao,921.0,R16,40
W40 Nanao,766.0,R16,40
W40 Nanao,1232.0,R16,40
W40 Nanao,nan,R16,40
W40 Nanao,592.0,QF,40
W40 Nanao,1007.0,QF,40
W40 Nanao,875.0,QF,40
W40 Nanao,518.0,QF,40
W40 Nanao,552.0,SF,40
W40 Nanao,508.0,SF,40
W40 Nanao,222.0,F,40
W40 Nanao,260.0,W,40
W40 Yokohama,466.0,R32,40
W40 Yokohama,555.0,R32,40
W40 Yokohama,nan,R32,40
W40 Yokohama,335.0,R32,40
W40 Yokohama,546.0,R32,40
W40 Yokohama,nan,R32,40
W40 Yokohama,380.0,R32,40
W40 Yokohama,552.0,R32,40
W40 Yokohama,215.0,R32,40
W40 Yokohama,757.0,R32,40
W40 Yokohama,nan,R32,40
W40 Yokohama,219.0,R32,40
W40 Yokohama,304.0,R32,40
W40 Yokohama,880.0,R32,40
W40 Yokohama,258.0,R32,40
W40 Yokohama,409.0,R32,40
W40 Yokohama,101.0,R16,40
W40 Yokohama,261.0,R16,40
W40 Yokohama,426.0,R16,40
W40 Yokohama,664.0,R16,40
W40 Yokohama,530.0,R16,40
W40 Yokohama,548.0,R16,40
W40 Yokohama,242.0,R16,40
W40 Yokohama,365.0,R16,40
W40 Yokohama,216.0,QF,40
W40 Yokohama,173.0,QF,40
W40 Yokohama,249.0,QF,40
W40 Yokohama,397.0,QF,40
W40 Yokohama,235.0,SF,40
W40 Yokohama,117.0,SF,40
W40 Yokohama,368.0,F,40
W40 Yokohama,301.0,W,40
W40 Astana,131.0,R32,40
W40 Astana,539.0,R32,40
W40 Astana,514.0,R32,40
W40 Astana,311.0,R32,40
W40 Astana,349.0,R32,40
W40 Astana,253.0,R32,40
W40 Astana,209.0,R32,40
W40 Astana,175.0,R32,40
W40 Astana,165.0,R32,40
W40 Astana,212.0,R32,40
W40 Astana,193.0,R32,40
W40 Astana,282.0,R32,40
W40 Astana,1183.0,R32,40
W40 Astana,238.0,R32,40
W40 Astana,448.0,R32,40
W40 Astana,222.0,R32,40
W40 Astana,228.0,R16,40
W40 Astana,177.0,R16,40
W40 Astana,473.0,R16,40
W40 Astana,314.0,R16,40
W40 Astana,215.0,R16,40
W40 Astana,505.0,R16,40
W40 Astana,549.0,R16,40
W40 Astana,239.0,R16,40
W40 Astana,223.0,QF,40
W40 Astana,144.0,QF,40
W40 Astana,371.0,QF,40
W40 Astana,141.0,QF,40
W40 Astana,179.0,SF,40
W40 Astana,170.0,SF,40
W40 Astana,200.0,F,40
W40 Astana,167.0,W,40
W40 Petange,220.0,R32,40
W40 Petange,599.0,R32,40
W40 Petange,307.0,R32,40
W40 Petange,124.0,R32,40
W40 Petange,1178.0,R32,40
W40 Petange,370.0,R32,40
W40 Petange,267.0,R32,40
W40 Petange,158.0,R32,40
W40 Petange,132.0,R32,40
W40 Petange,865.0,R32,40
W40 Petange,423.0,R32,40
W40 Petange,1041.0,R32,40
W40 Petange,583.0,R32,40
W40 Petange,272.0,R32,40
W40 Petange,395.0,R32,40
W40 Petange,nan,R32,40
W40 Petange,229.0,R16,40
W40 Petange,299.0,R16,40
W40 Petange,247.0,R16,40
W40 Petange,538.0,R16,40
W40 Petange,453.0,R16,40
W40 Petange,642.0,R16,40
W40 Petange,nan,R16,40
W40 Petange,244.0,R16,40
W40 Petange,85.0,QF,40
W40 Petange,297.0,QF,40
W40 Petange,488.0,QF,40
W40 Petange,546.0,QF,40
W40 Petange,371.0,SF,40
W40 Petange,114.0,SF,40
W40 Petange,204.0,F,40
W40 Petange,101.0,W,40
W40 Mexico City,519.0,R32,40
W40 Mexico City,481.0,R32,40
W40 Mexico City,1252.0,R32,40
W40 Mexico City,725.0,R32,40
W40 Mexico City,210.0,R32,40
W40 Mexico City,305.0,R32,40
W40 Mexico City,nan,R32,40
W40 Mexico City,nan,R32,40
W40 Mexico City,308.0,R32,40
W40 Mexico City,621.0,R32,40
W40 Mexico City,429.0,R32,40
W40 Mexico City,228.0,R32,40
W40 Mexico City,256.0,R32,40
W40 Mexico City,664.0,R32,40
W40 Mexico City,357.0,R32,40
W40 Mexico City,nan,R32,40
W40 Mexico City,598.0,R16,40
W40 Mexico City,253.0,R16,40
W40 Mexico City,624.0,R16,40
W40 Mexico City,562.0,R16,40
W40 Mexico City,645.0,R16,40
W40 Mexico City,485.0,R16,40
W40 Mexico City,298.0,R16,40
W40 Mexico City,373.0,R16,40
W40 Mexico City,327.0,QF,40
W40 Mexico City,260.0,QF,40
W40 Mexico City,351.0,QF,40
W40 Mexico City,337.0,QF,40
W40 Mexico City,406.0,SF,40
W40 Mexico City,151.0,SF,40
W40 Mexico City,128.0,F,40
W40 Mexico City,346.0,W,40
W40 Mexico City,292.0,R32,40
W40 Mexico City,215.0,R32,40
W40 Mexico City,313.0,R32,40
W40 Mexico City,228.0,R32,40
W40 Mexico City,nan,R32,40
W40 Mexico City,717.0,R32,40
W40 Mexico City,251.0,R32,40
W40 Mexico City,326.0,R32,40
W40 Mexico City,167.0,R32,40
W40 Mexico City,647.0,R32,40
W40 Mexico City,223.0,R32,40
W40 Mexico City,364.0,R32,40
W40 Mexico City,358.0,R32,40
W40 Mexico City,593.0,R32,40
W40 Mexico City,252.0,R32,40
W40 Mexico City,146.0,R32,40
W40 Mexico City,265.0,R16,40
W40 Mexico City,216.0,R16,40
W40 Mexico City,513.0,R16,40
W40 Mexico City,662.0,R16,40
