Prerov 15K,nan,R32,15
Prerov 15K,593.0,R32,15
Prerov 15K,378.0,R32,15
Prerov 15K,715.0,R32,15
Prerov 15K,nan,R32,15
Prerov 15K,433.0,R32,15
Prerov 15K,443.0,R32,15
Prerov 15K,nan,R32,15
Prerov 15K,nan,R32,15
Prerov 15K,605.0,R32,15
Prerov 15K,891.0,R32,15
Prerov 15K,nan,R32,15
Prerov 15K,957.0,R32,15
Prerov 15K,329.0,R32,15
Prerov 15K,597.0,R16,15
Prerov 15K,404.0,R16,15
Prerov 15K,514.0,R16,15
Prerov 15K,nan,R16,15
Prerov 15K,1120.0,R16,15
Prerov 15K,nan,R16,15
Prerov 15K,936.0,R16,15
Prerov 15K,466.0,R16,15
Prerov 15K,582.0,QF,15
Prerov 15K,498.0,QF,15
Prerov 15K,553.0,QF,15
Prerov 15K,602.0,QF,15
Prerov 15K,290.0,SF,15
Prerov 15K,426.0,SF,15
Prerov 15K,527.0,F,15
Prerov 15K,333.0,W,15
Vendryne 15K,228.0,R32,15
Vendryne 15K,nan,R32,15
Vendryne 15K,763.0,R32,15
Vendryne 15K,378.0,R32,15
Vendryne 15K,315.0,R32,15
Vendryne 15K,856.0,R32,15
Vendryne 15K,454.0,R32,15
Vendryne 15K,334.0,R32,15
Vendryne 15K,385.0,R32,15
Vendryne 15K,881.0,R32,15
Vendryne 15K,nan,R32,15
Vendryne 15K,703.0,R32,15
Vendryne 15K,350.0,R32,15
Vendryne 15K,720.0,R32,15
Vendryne 15K,617.0,R32,15
Vendryne 15K,520.0,R32,15
Vendryne 15K,407.0,R16,15
Vendryne 15K,535.0,R16,15
Vendryne 15K,502.0,R16,15
Vendryne 15K,476.0,R16,15
Vendryne 15K,534.0,R16,15
Vendryne 15K,395.0,R16,15
Vendryne 15K,438.0,R16,15
Vendryne 15K,488.0,R16,15
Vendryne 15K,730.0,QF,15
Vendryne 15K,728.0,QF,15
Vendryne 15K,337.0,QF,15
Vendryne 15K,564.0,QF,15
Vendryne 15K,491.0,SF,15
Vendryne 15K,553.0,SF,15
Vendryne 15K,293.0,F,15
Vendryne 15K,418.0,W,15
Dijon 15K,nan,R32,15
Dijon 15K,nan,R32,15
Dijon 15K,nan,R32,15
Dijon 15K,270.0,R32,15
Dijon 15K,nan,R32,15
Dijon 15K,nan,R32,15
Dijon 15K,nan,R32,15
Dijon 15K,nan,R32,15
Dijon 15K,nan,R32,15
Dijon 15K,nan,R32,15
Dijon 15K,nan,R32,15
Dijon 15K,nan,R32,15
Dijon 15K,nan,R32,15
Dijon 15K,nan,R32,15
Dijon 15K,nan,R32,15
Dijon 15K,nan,R32,15
Dijon 15K,nan,R16,15
Dijon 15K,nan,R16,15
Dijon 15K,nan,R16,15
Dijon 15K,nan,R16,15
Dijon 15K,nan,R16,15
Dijon 15K,nan,R16,15
Dijon 15K,nan,R16,15
Dijon 15K,nan,R16,15
Dijon 15K,nan,QF,15
Dijon 15K,nan,QF,15
Dijon 15K,228.0,QF,15
Dijon 15K,229.0,QF,15
Dijon 15K,188.0,SF,15
Dijon 15K,nan,SF,15
Dijon 15K,261.0,F,15
Dijon 15K,276.0,W,15
Bath 15K,209.0,R32,15
Bath 15K,392.0,R32,15
Bath 15K,684.0,R32,15
Bath 15K,387.0,R32,15
Bath 15K,865.0,R32,15
Bath 15K,275.0,R32,15
Bath 15K,390.0,R32,15
Bath 15K,257.0,R32,15
Bath 15K,251.0,R32,15
Bath 15K,262.0,R32,15
Bath 15K,nan,R32,15
Bath 15K,266.0,R32,15
Bath 15K,322.0,R32,15
Bath 15K,355.0,R32,15
Bath 15K,829.0,R32,15
Bath 15K,956.0,R32,15
Bath 15K,270.0,R16,15
Bath 15K,361.0,R16,15
Bath 15K,610.0,R16,15
Bath 15K,306.0,R16,15
Bath 15K,281.0,R16,15
Bath 15K,230.0,R16,15
Bath 15K,238.0,R16,15
Bath 15K,382.0,R16,15
Bath 15K,232.0,QF,15
Bath 15K,227.0,QF,15
Bath 15K,299.0,QF,15
Bath 15K,508.0,QF,15
Bath 15K,284.0,SF,15
Bath 15K,271.0,SF,15
Bath 15K,358.0,F,15
Bath 15K,215.0,W,15
Sunderland 15K,417.0,R32,15
Sunderland 15K,nan,R32,15
Sunderland 15K,295.0,R32,15
Sunderland 15K,269.0,R32,15
Sunderland 15K,206.0,R32,15
Sunderland 15K,279.0,R32,15
Sunderland 15K,424.0,R32,15
Sunderland 15K,429.0,R32,15
Sunderland 15K,nan,R32,15
Sunderland 15K,nan,R32,15
Sunderland 15K,355.0,R32,15
Sunderland 15K,386.0,R32,15
Sunderland 15K,nan,R32,15
Sunderland 15K,301.0,R32,15
Sunderland 15K,680.0,R32,15
Sunderland 15K,319.0,R32,15
Sunderland 15K,602.0,R16,15
Sunderland 15K,757.0,R16,15
Sunderland 15K,nan,R16,15
Sunderland 15K,246.0,R16,15
Sunderland 15K,262.0,R16,15
Sunderland 15K,435.0,R16,15
Sunderland 15K,361.0,R16,15
Sunderland 15K,357.0,R16,15
Sunderland 15K,556.0,QF,15
Sunderland 15K,274.0,QF,15
Sunderland 15K,545.0,QF,15
Sunderland 15K,251.0,QF,15
Sunderland 15K,619.0,SF,15
Sunderland 15K,228.0,SF,15
Sunderland 15K,187.0,F,15
Sunderland 15K,185.0,W,15
Braunschweig 15K,240.0,R32,15
Braunschweig 15K,nan,R32,15
Braunschweig 15K,nan,R32,15
Braunschweig 15K,1030.0,R32,15
Braunschweig 15K,nan,R32,15
Braunschweig 15K,nan,R32,15
Braunschweig 15K,nan,R32,15
Braunschweig 15K,545.0,R32,15
Braunschweig 15K,435.0,R32,15
Braunschweig 15K,nan,R32,15
Braunschweig 15K,nan,R32,15
Braunschweig 15K,nan,R32,15
Braunschweig 15K,537.0,R32,15
Braunschweig 15K,581.0,R32,15
Braunschweig 15K,nan,R32,15
Braunschweig 15K,nan,R32,15
Braunschweig 15K,436.0,R16,15
Braunschweig 15K,373.0,R16,15
Braunschweig 15K,532.0,R16,15
Braunschweig 15K,447.0,R16,15
Braunschweig 15K,602.0,R16,15
Braunschweig 15K,384.0,R16,15
Braunschweig 15K,nan,R16,15
Braunschweig 15K,653.0,R16,15
Braunschweig 15K,nan,QF,15
Braunschweig 15K,360.0,QF,15
Braunschweig 15K,459.0,QF,15
Braunschweig 15K,423.0,QF,15
Braunschweig 15K,800.0,SF,15
Braunschweig 15K,557.0,SF,15
Braunschweig 15K,309.0,F,15
Braunschweig 15K,266.0,W,15
Berlin 15K,690.0,R32,15
Berlin 15K,nan,R32,15
Berlin 15K,718.0,R32,15
Berlin 15K,1086.0,R32,15
Berlin 15K,692.0,R32,15
Berlin 15K,1184.0,R32,15
Berlin 15K,689.0,R32,15
Berlin 15K,736.0,R32,15
Berlin 15K,nan,R32,15
Berlin 15K,1037.0,R32,15
Berlin 15K,646.0,R32,15
Berlin 15K,434.0,R32,15
Berlin 15K,nan,R32,15
Berlin 15K,nan,R32,15
Berlin 15K,nan,R32,15
Berlin 15K,387.0,R32,15
Berlin 15K,1033.0,R16,15
Berlin 15K,579.0,R16,15
Berlin 15K,1086.0,R16,15
Berlin 15K,459.0,R16,15
Berlin 15K,548.0,R16,15
Berlin 15K,nan,R16,15
Berlin 15K,nan,R16,15
Berlin 15K,nan,R16,15
Berlin 15K,637.0,QF,15
Berlin 15K,437.0,QF,15
Berlin 15K,nan,QF,15
Berlin 15K,491.0,QF,15
Berlin 15K,796.0,SF,15
Berlin 15K,764.0,SF,15
Berlin 15K,379.0,F,15
Berlin 15K,1044.0,W,15
Mumbai 15K,1103.0,R32,15
Mumbai 15K,nan,R32,15
Mumbai 15K,nan,R32,15
Mumbai 15K,nan,R32,15
Mumbai 15K,nan,R32,15
Mumbai 15K,1170.0,R32,15
Mumbai 15K,nan,R32,15
Mumbai 15K,nan,R32,15
Mumbai 15K,nan,R32,15
Mumbai 15K,nan,R32,15
Mumbai 15K,1204.0,R32,15
Mumbai 15K,528.0,R32,15
Mumbai 15K,1174.0,R32,15
Mumbai 15K,nan,R32,15
Mumbai 15K,932.0,R32,15
Mumbai 15K,nan,R32,15
Mumbai 15K,1174.0,R16,15
Mumbai 15K,nan,R16,15
Mumbai 15K,826.0,R16,15
Mumbai 15K,1103.0,R16,15
Mumbai 15K,971.0,R16,15
Mumbai 15K,1204.0,R16,15
Mumbai 15K,nan,R16,15
Mumbai 15K,423.0,R16,15
Mumbai 15K,632.0,QF,15
Mumbai 15K,503.0,QF,15
Mumbai 15K,nan,QF,15
Mumbai 15K,673.0,QF,15
Mumbai 15K,789.0,SF,15
Mumbai 15K,717.0,SF,15
Mumbai 15K,867.0,F,15
Mumbai 15K,425.0,W,15
Rovereto 15K,1067.0,R32,15
Rovereto 15K,nan,R32,15
Rovereto 15K,nan,R32,15
Rovereto 15K,412.0,R32,15
Rovereto 15K,1050.0,R32,15
Rovereto 15K,731.0,R32,15
Rovereto 15K,460.0,R32,15
Rovereto 15K,802.0,R32,15
Rovereto 15K,396.0,R32,15
Rovereto 15K,508.0,R32,15
Rovereto 15K,392.0,R32,15
Rovereto 15K,365.0,R32,15
Rovereto 15K,638.0,R32,15
Rovereto 15K,845.0,R32,15
Rovereto 15K,nan,R32,15
Rovereto 15K,345.0,R32,15
Rovereto 15K,327.0,R16,15
Rovereto 15K,607.0,R16,15
Rovereto 15K,nan,R16,15
Rovereto 15K,471.0,R16,15
Rovereto 15K,901.0,R16,15
Rovereto 15K,516.0,R16,15
Rovereto 15K,390.0,R16,15
Rovereto 15K,777.0,R16,15
Rovereto 15K,564.0,QF,15
Rovereto 15K,406.0,QF,15
Rovereto 15K,469.0,QF,15
Rovereto 15K,1146.0,QF,15
Rovereto 15K,551.0,SF,15
Rovereto 15K,457.0,SF,15
Rovereto 15K,373.0,F,15
Rovereto 15K,556.0,W,15
Seoul 15K,898.0,R32,15
Seoul 15K,nan,R32,15
Seoul 15K,923.0,R32,15
Seoul 15K,695.0,R32,15
Seoul 15K,348.0,R32,15
Seoul 15K,nan,R32,15
Seoul 15K,841.0,R32,15
Seoul 15K,480.0,R32,15
Seoul 15K,676.0,R32,15
Seoul 15K,nan,R32,15
Seoul 15K,585.0,R32,15
Seoul 15K,326.0,R32,15
Seoul 15K,843.0,R32,15
Seoul 15K,nan,R32,15
Seoul 15K,425.0,R32,15
Seoul 15K,nan,R32,15
Seoul 15K,159.0,R16,15
Seoul 15K,711.0,R16,15
Seoul 15K,593.0,R16,15
Seoul 15K,492.0,R16,15
Seoul 15K,424.0,R16,15
Seoul 15K,nan,R16,15
Seoul 15K,657.0,R16,15
Seoul 15K,605.0,R16,15
Seoul 15K,366.0,QF,15
Seoul 15K,506.0,QF,15
Seoul 15K,nan,QF,15
Seoul 15K,373.0,QF,15
Seoul 15K,276.0,SF,15
Seoul 15K,257.0,SF,15
Seoul 15K,574.0,F,15
Seoul 15K,455.0,W,15
Seoul 15K,nan,R32,15
Seoul 15K,427.0,R32,15
Seoul 15K,593.0,R32,15
Seoul 15K,348.0,R32,15
Seoul 15K,nan,R32,15
Seoul 15K,597.0,R32,15
Seoul 15K,674.0,R32,15
Seoul 15K,355.0,R32,15
Seoul 15K,337.0,R32,15
Seoul 15K,nan,R32,15
Seoul 15K,585.0,R32,15
Seoul 15K,303.0,R32,15
Seoul 15K,nan,R32,15
Seoul 15K,nan,R32,15
Seoul 15K,nan,R32,15
Seoul 15K,270.0,R32,15
Seoul 15K,646.0,R16,15
Seoul 15K,844.0,R16,15
Seoul 15K,904.0,R16,15
Seoul 15K,609.0,R16,15
Seoul 15K,426.0,R16,15
Seoul 15K,nan,R16,15
Seoul 15K,367.0,R16,15
Seoul 15K,520.0,R16,15
Seoul 15K,457.0,QF,15
Seoul 15K,275.0,QF,15
Seoul 15K,nan,QF,15
Seoul 15K,485.0,QF,15
Seoul 15K,678.0,SF,15
Seoul 15K,376.0,SF,15
Seoul 15K,713.0,F,15
Seoul 15K,161.0,W,15
San Luis Potosi 15K,1189.0,R32,15
San Luis Potosi 15K,nan,R32,15
San Luis Potosi 15K,nan,R32,15
San Luis Potosi 15K,nan,R32,15
San Luis Potosi 15K,1087.0,R32,15
San Luis Potosi 15K,nan,R32,15
San Luis Potosi 15K,nan,R32,15
San Luis Potosi 15K,882.0,R32,15
San Luis Potosi 15K,nan,R32,15
San Luis Potosi 15K,nan,R32,15
San Luis Potosi 15K,nan,R32,15
San Luis Potosi 15K,nan,R32,15
San Luis Potosi 15K,nan,R32,15
San Luis Potosi 15K,nan,R32,15
San Luis Potosi 15K,nan,R32,15
San Luis Potosi 15K,nan,R32,15
San Luis Potosi 15K,nan,R16,15
San Luis Potosi 15K,670.0,R16,15
San Luis Potosi 15K,nan,R16,15
San Luis Potosi 15K,966.0,R16,15
San Luis Potosi 15K,782.0,R16,15
San Luis Potosi 15K,nan,R16,15
San Luis Potosi 15K,1116.0,R16,15
San Luis Potosi 15K,nan,R16,15
San Luis Potosi 15K,nan,QF,15
San Luis Potosi 15K,nan,QF,15
San Luis Potosi 15K,942.0,QF,15
San Luis Potosi 15K,785.0,QF,15
San Luis Potosi 15K,407.0,SF,15
San Luis Potosi 15K,338.0,SF,15
San Luis Potosi 15K,396.0,F,15
San Luis Potosi 15K,310.0,W,15
Victoria 15K,nan,R32,15
Victoria 15K,nan,R32,15
Victoria 15K,631.0,R32,15
Victoria 15K,nan,R32,15
Victoria 15K,1116.0,R32,15
Victoria 15K,1186.0,R32,15
Victoria 15K,807.0,R32,15
Victoria 15K,1082.0,R32,15
Victoria 15K,nan,R32,15
Victoria 15K,nan,R32,15
Victoria 15K,nan,R16,15
Victoria 15K,nan,R16,15
Victoria 15K,800.0,R16,15
Victoria 15K,nan,R16,15
Victoria 15K,545.0,R16,15
Victoria 15K,958.0,R16,15
Victoria 15K,779.0,R16,15
Victoria 15K,741.0,R16,15
Victoria 15K,913.0,QF,15
Victoria 15K,642.0,QF,15
Victoria 15K,537.0,QF,15
Victoria 15K,599.0,QF,15
Victoria 15K,254.0,SF,15
Victoria 15K,335.0,SF,15
Victoria 15K,398.0,F,15
Victoria 15K,738.0,W,15
Lima 15K,nan,R32,15
Lima 15K,984.0,R32,15
Lima 15K,nan,R32,15
Lima 15K,608.0,R32,15
Lima 15K,1153.0,R32,15
Lima 15K,nan,R32,15
Lima 15K,nan,R32,15
Lima 15K,nan,R32,15
Lima 15K,nan,R32,15
Lima 15K,nan,R32,15
Lima 15K,nan,R32,15
Lima 15K,863.0,R32,15
Lima 15K,753.0,R32,15
Lima 15K,nan,R32,15
Lima 15K,nan,R32,15
Lima 15K,826.0,R32,15
Lima 15K,nan,R16,15
Lima 15K,nan,R16,15
Lima 15K,nan,R16,15
Lima 15K,841.0,R16,15
Lima 15K,nan,R16,15
Lima 15K,774.0,R16,15
Lima 15K,nan,R16,15
Lima 15K,nan,R16,15
Lima 15K,1153.0,QF,15
Lima 15K,493.0,QF,15
Lima 15K,506.0,QF,15
Lima 15K,1117.0,QF,15
Lima 15K,347.0,SF,15
Lima 15K,459.0,SF,15
Lima 15K,505.0,F,15
Lima 15K,404.0,W,15
Alger 15K,1016.0,R32,15
Alger 15K,nan,R32,15
Alger 15K,nan,R32,15
Alger 15K,nan,R32,15
Alger 15K,922.0,R32,15
Alger 15K,1185.0,R32,15
Alger 15K,809.0,R32,15
Alger 15K,nan,R32,15
Alger 15K,nan,R32,15
Alger 15K,696.0,R32,15
Alger 15K,nan,R32,15
Alger 15K,nan,R32,15
Alger 15K,812.0,R32,15
Alger 15K,979.0,R32,15
Alger 15K,nan,R16,15
Alger 15K,nan,R16,15
Alger 15K,nan,R16,15
Alger 15K,502.0,R16,15
Alger 15K,nan,R16,15
Alger 15K,nan,R16,15
Alger 15K,nan,R16,15
Alger 15K,738.0,R16,15
Alger 15K,563.0,QF,15
Alger 15K,452.0,QF,15
Alger 15K,595.0,QF,15
Alger 15K,378.0,QF,15
Alger 15K,824.0,SF,15
Alger 15K,475.0,SF,15
Alger 15K,441.0,F,15
Alger 15K,302.0,W,15
Salisbury 15K,nan,R32,15
Salisbury 15K,nan,R32,15
Salisbury 15K,nan,R32,15
Salisbury 15K,nan,R32,15
Salisbury 15K,nan,R32,15
Salisbury 15K,nan,R32,15
Salisbury 15K,364.0,R32,15
Salisbury 15K,nan,R32,15
Salisbury 15K,nan,R32,15
Salisbury 15K,nan,R32,15
Salisbury 15K,nan,R32,15
Salisbury 15K,nan,R32,15
Salisbury 15K,355.0,R32,15
Salisbury 15K,nan,R32,15
Salisbury 15K,nan,R32,15
Salisbury 15K,nan,R32,15
Salisbury 15K,nan,R16,15
Salisbury 15K,336.0,R16,15
Salisbury 15K,nan,R16,15
Salisbury 15K,358.0,R16,15
Salisbury 15K,nan,R16,15
Salisbury 15K,nan,R16,15
Salisbury 15K,335.0,R16,15
Salisbury 15K,nan,R16,15
Salisbury 15K,nan,QF,15
Salisbury 15K,330.0,QF,15
Salisbury 15K,316.0,QF,15
Salisbury 15K,nan,QF,15
Salisbury 15K,236.0,SF,15
Salisbury 15K,279.0,SF,15
Salisbury 15K,375.0,F,15
Salisbury 15K,321.0,W,15
Port Pirie 15K,486.0,R32,15
Port Pirie 15K,562.0,R32,15
Port Pirie 15K,nan,R32,15
Port Pirie 15K,376.0,R32,15
Port Pirie 15K,320.0,R32,15
Port Pirie 15K,nan,R32,15
Port Pirie 15K,nan,R32,15
Port Pirie 15K,334.0,R32,15
Port Pirie 15K,nan,R32,15
Port Pirie 15K,nan,R32,15
Port Pirie 15K,589.0,R32,15
Port Pirie 15K,315.0,R32,15
Port Pirie 15K,354.0,R32,15
Port Pirie 15K,1243.0,R32,15
Port Pirie 15K,nan,R32,15
Port Pirie 15K,1090.0,R32,15
Port Pirie 15K,505.0,R16,15
Port Pirie 15K,709.0,R16,15
Port Pirie 15K,357.0,R16,15
Port Pirie 15K,469.0,R16,15
Port Pirie 15K,nan,R16,15
Port Pirie 15K,438.0,R16,15
Port Pirie 15K,807.0,R16,15
Port Pirie 15K,529.0,R16,15
Port Pirie 15K,330.0,QF,15
Port Pirie 15K,1053.0,QF,15
Port Pirie 15K,426.0,QF,15
Port Pirie 15K,403.0,QF,15
Port Pirie 15K,364.0,SF,15
Port Pirie 15K,335.0,SF,15
Port Pirie 15K,280.0,F,15
Port Pirie 15K,234.0,W,15
Mildura 15K,nan,R32,15
Mildura 15K,nan,R32,15
Mildura 15K,nan,R32,15
Mildura 15K,nan,R32,15
Mildura 15K,nan,R32,15
Mildura 15K,709.0,R32,15
Mildura 15K,1145.0,R32,15
Mildura 15K,397.0,R32,15
Mildura 15K,685.0,R32,15
Mildura 15K,952.0,R32,15
Mildura 15K,629.0,R32,15
Mildura 15K,nan,R32,15
Mildura 15K,nan,R32,15
Mildura 15K,562.0,R32,15
Mildura 15K,nan,R32,15
Mildura 15K,507.0,R32,15
Mildura 15K,nan,R16,15
Mildura 15K,583.0,R16,15
Mildura 15K,340.0,R16,15
Mildura 15K,708.0,R16,15
Mildura 15K,nan,R16,15
Mildura 15K,nan,R16,15
Mildura 15K,nan,R16,15
Mildura 15K,nan,R16,15
Mildura 15K,324.0,QF,15
Mildura 15K,865.0,QF,15
Mildura 15K,414.0,QF,15
Mildura 15K,453.0,QF,15
Mildura 15K,502.0,SF,15
Mildura 15K,317.0,SF,15
Mildura 15K,482.0,F,15
Mildura 15K,289.0,W,15
Glen Iris 15K,446.0,R32,15
Glen Iris 15K,907.0,R32,15
Glen Iris 15K,566.0,R32,15
Glen Iris 15K,458.0,R32,15
Glen Iris 15K,nan,R32,15
Glen Iris 15K,nan,R32,15
Glen Iris 15K,nan,R32,15
Glen Iris 15K,1243.0,R32,15
Glen Iris 15K,652.0,R32,15
Glen Iris 15K,828.0,R32,15
Glen Iris 15K,555.0,R32,15
Glen Iris 15K,310.0,R32,15
Glen Iris 15K,352.0,R32,15
Glen Iris 15K,1018.0,R32,15
Glen Iris 15K,771.0,R32,15
Glen Iris 15K,303.0,R32,15
Glen Iris 15K,673.0,R16,15
Glen Iris 15K,795.0,R16,15
Glen Iris 15K,339.0,R16,15
Glen Iris 15K,963.0,R16,15
Glen Iris 15K,391.0,R16,15
Glen Iris 15K,825.0,R16,15
Glen Iris 15K,699.0,R16,15
Glen Iris 15K,488.0,R16,15
Glen Iris 15K,256.0,QF,15
Glen Iris 15K,617.0,QF,15
Glen Iris 15K,498.0,QF,15
Glen Iris 15K,609.0,QF,15
Glen Iris 15K,390.0,SF,15
Glen Iris 15K,393.0,SF,15
Glen Iris 15K,490.0,F,15
Glen Iris 15K,362.0,W,15
Melbourne 15K,1217.0,R32,15
Melbourne 15K,nan,R32,15
Melbourne 15K,nan,R32,15
Melbourne 15K,1073.0,R32,15
Melbourne 15K,475.0,R32,15
Melbourne 15K,707.0,R32,15
Melbourne 15K,907.0,R32,15
Melbourne 15K,391.0,R32,15
Melbourne 15K,448.0,R32,15
Melbourne 15K,828.0,R32,15
Melbourne 15K,nan,R32,15
Melbourne 15K,669.0,R32,15
Melbourne 15K,394.0,R32,15
Melbourne 15K,992.0,R32,15
Melbourne 15K,553.0,R32,15
Melbourne 15K,793.0,R32,15
Melbourne 15K,652.0,R16,15
Melbourne 15K,488.0,R16,15
Melbourne 15K,607.0,R16,15
Melbourne 15K,1017.0,R16,15
Melbourne 15K,777.0,R16,15
Melbourne 15K,564.0,R16,15
Melbourne 15K,457.0,R16,15
Melbourne 15K,964.0,R16,15
Melbourne 15K,770.0,QF,15
Melbourne 15K,674.0,QF,15
Melbourne 15K,478.0,QF,15
Melbourne 15K,498.0,QF,15
Melbourne 15K,392.0,SF,15
Melbourne 15K,1251.0,SF,15
Melbourne 15K,361.0,F,15
Melbourne 15K,312.0,W,15
Cairns 15K,276.0,R32,15
Cairns 15K,nan,R32,15
Cairns 15K,768.0,R32,15
Cairns 15K,794.0,R32,15
Cairns 15K,327.0,R32,15
Cairns 15K,1141.0,R32,15
Cairns 15K,nan,R32,15
Cairns 15K,nan,R32,15
Cairns 15K,655.0,R32,15
Cairns 15K,848.0,R32,15
Cairns 15K,556.0,R32,15
Cairns 15K,428.0,R32,15
Cairns 15K,461.0,R32,15
