Vinaroz 10K,311.0,SF,10
Vinaroz 10K,610.0,SF,10
Vinaroz 10K,641.0,F,10
Vinaroz 10K,486.0,W,10
Sant Jordi 10K,nan,R32,10
Sant Jordi 10K,nan,R32,10
Sant Jordi 10K,nan,R32,10
Sant Jordi 10K,nan,R32,10
Sant Jordi 10K,844.0,R32,10
Sant Jordi 10K,nan,R32,10
Sant Jordi 10K,nan,R32,10
Sant Jordi 10K,1061.0,R32,10
Sant Jordi 10K,695.0,R32,10
Sant Jordi 10K,nan,R32,10
Sant Jordi 10K,nan,R32,10
Sant Jordi 10K,nan,R32,10
Sant Jordi 10K,1174.0,R32,10
Sant Jordi 10K,nan,R32,10
Sant Jordi 10K,nan,R32,10
Sant Jordi 10K,897.0,R32,10
Sant Jordi 10K,nan,R16,10
Sant Jordi 10K,nan,R16,10
Sant Jordi 10K,475.0,R16,10
Sant Jordi 10K,954.0,R16,10
Sant Jordi 10K,nan,R16,10
Sant Jordi 10K,1196.0,R16,10
Sant Jordi 10K,723.0,R16,10
Sant Jordi 10K,441.0,R16,10
Sant Jordi 10K,672.0,QF,10
Sant Jordi 10K,788.0,QF,10
Sant Jordi 10K,nan,QF,10
Sant Jordi 10K,1174.0,QF,10
Sant Jordi 10K,369.0,SF,10
Sant Jordi 10K,901.0,SF,10
Sant Jordi 10K,532.0,F,10
Sant Jordi 10K,634.0,W,10
Castellon 10K,nan,R32,10
Castellon 10K,nan,R32,10
Castellon 10K,1065.0,R32,10
Castellon 10K,nan,R32,10
Castellon 10K,578.0,R32,10
Castellon 10K,946.0,R32,10
Castellon 10K,nan,R32,10
Castellon 10K,899.0,R32,10
Castellon 10K,nan,R32,10
Castellon 10K,nan,R32,10
Castellon 10K,nan,R32,10
Castellon 10K,1182.0,R32,10
Castellon 10K,nan,R32,10
Castellon 10K,nan,R32,10
Castellon 10K,nan,R32,10
Castellon 10K,1109.0,R32,10
Castellon 10K,1211.0,R16,10
Castellon 10K,nan,R16,10
Castellon 10K,975.0,R16,10
Castellon 10K,nan,R16,10
Castellon 10K,788.0,R16,10
Castellon 10K,1211.0,R16,10
Castellon 10K,720.0,R16,10
Castellon 10K,nan,R16,10
Castellon 10K,957.0,QF,10
Castellon 10K,nan,QF,10
Castellon 10K,nan,QF,10
Castellon 10K,nan,QF,10
Castellon 10K,nan,SF,10
Castellon 10K,669.0,SF,10
Castellon 10K,441.0,F,10
Castellon 10K,524.0,W,10
Nules 10K,nan,R32,10
Nules 10K,nan,R32,10
Nules 10K,nan,R32,10
Nules 10K,nan,R32,10
Nules 10K,nan,R32,10
Nules 10K,nan,R32,10
Nules 10K,nan,R32,10
Nules 10K,956.0,R32,10
Nules 10K,848.0,R32,10
Nules 10K,1031.0,R32,10
Nules 10K,nan,R32,10
Nules 10K,1222.0,R32,10
Nules 10K,nan,R32,10
Nules 10K,nan,R32,10
Nules 10K,1077.0,R32,10
Nules 10K,nan,R32,10
Nules 10K,1122.0,R16,10
Nules 10K,985.0,R16,10
Nules 10K,913.0,R16,10
Nules 10K,822.0,R16,10
Nules 10K,nan,R16,10
Nules 10K,1222.0,R16,10
Nules 10K,744.0,R16,10
Nules 10K,nan,R16,10
Nules 10K,377.0,QF,10
Nules 10K,967.0,QF,10
Nules 10K,nan,QF,10
Nules 10K,949.0,QF,10
Nules 10K,583.0,SF,10
Nules 10K,498.0,SF,10
Nules 10K,632.0,F,10
Nules 10K,444.0,W,10
Borriol 10K,379.0,R32,10
Borriol 10K,nan,R32,10
Borriol 10K,nan,R32,10
Borriol 10K,859.0,R32,10
Borriol 10K,nan,R32,10
Borriol 10K,nan,R32,10
Borriol 10K,nan,R32,10
Borriol 10K,nan,R32,10
Borriol 10K,nan,R32,10
Borriol 10K,nan,R32,10
Borriol 10K,nan,R32,10
Borriol 10K,1001.0,R32,10
Borriol 10K,nan,R32,10
Borriol 10K,1082.0,R32,10
Borriol 10K,nan,R32,10
Borriol 10K,958.0,R32,10
Borriol 10K,1074.0,R16,10
Borriol 10K,nan,R16,10
Borriol 10K,985.0,R16,10
Borriol 10K,nan,R16,10
Borriol 10K,1122.0,R16,10
Borriol 10K,nan,R16,10
Borriol 10K,nan,R16,10
Borriol 10K,1196.0,R16,10
Borriol 10K,859.0,QF,10
Borriol 10K,705.0,QF,10
Borriol 10K,633.0,QF,10
Borriol 10K,584.0,QF,10
Borriol 10K,951.0,SF,10
Borriol 10K,737.0,SF,10
Borriol 10K,727.0,F,10
Borriol 10K,816.0,W,10
Tampere 10K,641.0,R32,10
Tampere 10K,nan,R32,10
Tampere 10K,nan,R32,10
Tampere 10K,760.0,R32,10
Tampere 10K,700.0,R32,10
Tampere 10K,1082.0,R32,10
Tampere 10K,1135.0,R32,10
Tampere 10K,1191.0,R32,10
Tampere 10K,735.0,R32,10
Tampere 10K,1117.0,R32,10
Tampere 10K,870.0,R32,10
Tampere 10K,nan,R32,10
Tampere 10K,nan,R32,10
Tampere 10K,nan,R32,10
Tampere 10K,nan,R32,10
Tampere 10K,681.0,R32,10
Tampere 10K,787.0,R16,10
Tampere 10K,nan,R16,10
Tampere 10K,nan,R16,10
Tampere 10K,nan,R16,10
Tampere 10K,861.0,R16,10
Tampere 10K,713.0,R16,10
Tampere 10K,720.0,R16,10
Tampere 10K,776.0,R16,10
Tampere 10K,nan,QF,10
Tampere 10K,839.0,QF,10
Tampere 10K,874.0,QF,10
Tampere 10K,nan,QF,10
Tampere 10K,711.0,SF,10
Tampere 10K,816.0,SF,10
Tampere 10K,776.0,F,10
Tampere 10K,724.0,W,10
Savitaipale 10K,952.0,R32,10
Savitaipale 10K,773.0,R32,10
Savitaipale 10K,1031.0,R32,10
Savitaipale 10K,nan,R32,10
Savitaipale 10K,695.0,R32,10
Savitaipale 10K,827.0,R32,10
Savitaipale 10K,nan,R32,10
Savitaipale 10K,1146.0,R32,10
Savitaipale 10K,1128.0,R32,10
Savitaipale 10K,1089.0,R32,10
Savitaipale 10K,1018.0,R32,10
Savitaipale 10K,nan,R32,10
Savitaipale 10K,888.0,R32,10
Savitaipale 10K,859.0,R32,10
Savitaipale 10K,nan,R32,10
Savitaipale 10K,686.0,R32,10
Savitaipale 10K,871.0,R16,10
Savitaipale 10K,804.0,R16,10
Savitaipale 10K,nan,R16,10
Savitaipale 10K,nan,R16,10
Savitaipale 10K,nan,R16,10
Savitaipale 10K,813.0,R16,10
Savitaipale 10K,773.0,R16,10
Savitaipale 10K,nan,R16,10
Savitaipale 10K,450.0,QF,10
Savitaipale 10K,731.0,QF,10
Savitaipale 10K,707.0,QF,10
Savitaipale 10K,869.0,QF,10
Savitaipale 10K,835.0,SF,10
Savitaipale 10K,nan,SF,10
Savitaipale 10K,nan,F,10
Savitaipale 10K,718.0,W,10
Helsinki 10K,nan,R32,10
Helsinki 10K,nan,R32,10
Helsinki 10K,901.0,R32,10
Helsinki 10K,nan,R32,10
Helsinki 10K,nan,R32,10
Helsinki 10K,nan,R32,10
Helsinki 10K,nan,R32,10
Helsinki 10K,nan,R32,10
Helsinki 10K,1204.0,R32,10
Helsinki 10K,nan,R32,10
Helsinki 10K,nan,R32,10
Helsinki 10K,nan,R32,10
Helsinki 10K,nan,R32,10
Helsinki 10K,nan,R32,10
Helsinki 10K,nan,R32,10
Helsinki 10K,nan,R32,10
Helsinki 10K,nan,R16,10
Helsinki 10K,nan,R16,10
Helsinki 10K,nan,R16,10
Helsinki 10K,891.0,R16,10
Helsinki 10K,nan,R16,10
Helsinki 10K,694.0,R16,10
Helsinki 10K,nan,R16,10
Helsinki 10K,1094.0,R16,10
Helsinki 10K,1068.0,QF,10
Helsinki 10K,1084.0,QF,10
Helsinki 10K,nan,QF,10
Helsinki 10K,1204.0,QF,10
Helsinki 10K,754.0,SF,10
Helsinki 10K,780.0,SF,10
Helsinki 10K,491.0,F,10
Helsinki 10K,774.0,W,10
Fort de France Martinique 10K,nan,R32,10
Fort de France Martinique 10K,1146.0,R32,10
Fort de France Martinique 10K,777.0,R32,10
Fort de France Martinique 10K,1026.0,R32,10
Fort de France Martinique 10K,nan,R32,10
Fort de France Martinique 10K,nan,R32,10
Fort de France Martinique 10K,1146.0,R32,10
Fort de France Martinique 10K,nan,R32,10
Fort de France Martinique 10K,nan,R32,10
Fort de France Martinique 10K,nan,R32,10
Fort de France Martinique 10K,nan,R32,10
Fort de France Martinique 10K,nan,R32,10
Fort de France Martinique 10K,nan,R32,10
Fort de France Martinique 10K,nan,R16,10
Fort de France Martinique 10K,nan,R16,10
Fort de France Martinique 10K,nan,R16,10
Fort de France Martinique 10K,nan,R16,10
Fort de France Martinique 10K,886.0,R16,10
Fort de France Martinique 10K,699.0,R16,10
Fort de France Martinique 10K,nan,R16,10
Fort de France Martinique 10K,1107.0,R16,10
Fort de France Martinique 10K,1058.0,QF,10
Fort de France Martinique 10K,734.0,QF,10
Fort de France Martinique 10K,1137.0,QF,10
Fort de France Martinique 10K,647.0,QF,10
Fort de France Martinique 10K,956.0,SF,10
Fort de France Martinique 10K,1146.0,SF,10
Fort de France Martinique 10K,506.0,F,10
Fort de France Martinique 10K,891.0,W,10
Saint Martin Guadeloupe 10K,349.0,R32,10
Saint Martin Guadeloupe 10K,1042.0,R32,10
Saint Martin Guadeloupe 10K,889.0,R32,10
Saint Martin Guadeloupe 10K,nan,R32,10
Saint Martin Guadeloupe 10K,nan,R32,10
Saint Martin Guadeloupe 10K,947.0,R32,10
Saint Martin Guadeloupe 10K,nan,R32,10
Saint Martin Guadeloupe 10K,735.0,R32,10
Saint Martin Guadeloupe 10K,1151.0,R32,10
Saint Martin Guadeloupe 10K,nan,R32,10
Saint Martin Guadeloupe 10K,nan,R32,10
Saint Martin Guadeloupe 10K,1109.0,R32,10
Saint Martin Guadeloupe 10K,780.0,R32,10
Saint Martin Guadeloupe 10K,nan,R32,10
Saint Martin Guadeloupe 10K,1151.0,R32,10
Saint Martin Guadeloupe 10K,894.0,R32,10
Saint Martin Guadeloupe 10K,nan,R16,10
Saint Martin Guadeloupe 10K,nan,R16,10
Saint Martin Guadeloupe 10K,840.0,R16,10
Saint Martin Guadeloupe 10K,nan,R16,10
Saint Martin Guadeloupe 10K,nan,R16,10
Saint Martin Guadeloupe 10K,1027.0,R16,10
Saint Martin Guadeloupe 10K,1060.0,R16,10
Saint Martin Guadeloupe 10K,958.0,R16,10
Saint Martin Guadeloupe 10K,1027.0,QF,10
Saint Martin Guadeloupe 10K,1151.0,QF,10
Saint Martin Guadeloupe 10K,682.0,QF,10
Saint Martin Guadeloupe 10K,1059.0,QF,10
Saint Martin Guadeloupe 10K,734.0,SF,10
Saint Martin Guadeloupe 10K,507.0,SF,10
Saint Martin Guadeloupe 10K,697.0,F,10
Saint Martin Guadeloupe 10K,647.0,W,10
Gosier Guadeloupe 10K,851.0,R32,10
Gosier Guadeloupe 10K,nan,R32,10
Gosier Guadeloupe 10K,nan,R32,10
Gosier Guadeloupe 10K,nan,R32,10
Gosier Guadeloupe 10K,1029.0,R32,10
Gosier Guadeloupe 10K,nan,R32,10
Gosier Guadeloupe 10K,nan,R32,10
Gosier Guadeloupe 10K,nan,R32,10
Gosier Guadeloupe 10K,nan,R32,10
Gosier Guadeloupe 10K,nan,R32,10
Gosier Guadeloupe 10K,1153.0,R32,10
Gosier Guadeloupe 10K,1011.0,R32,10
Gosier Guadeloupe 10K,941.0,R32,10
Gosier Guadeloupe 10K,nan,R32,10
Gosier Guadeloupe 10K,nan,R32,10
Gosier Guadeloupe 10K,nan,R32,10
Gosier Guadeloupe 10K,nan,R16,10
Gosier Guadeloupe 10K,782.0,R16,10
Gosier Guadeloupe 10K,nan,R16,10
Gosier Guadeloupe 10K,1045.0,R16,10
Gosier Guadeloupe 10K,949.0,R16,10
Gosier Guadeloupe 10K,972.0,R16,10
Gosier Guadeloupe 10K,1062.0,R16,10
Gosier Guadeloupe 10K,479.0,R16,10
Gosier Guadeloupe 10K,350.0,QF,10
Gosier Guadeloupe 10K,688.0,QF,10
Gosier Guadeloupe 10K,726.0,QF,10
Gosier Guadeloupe 10K,736.0,QF,10
Gosier Guadeloupe 10K,695.0,SF,10
Gosier Guadeloupe 10K,727.0,SF,10
Gosier Guadeloupe 10K,702.0,F,10
Gosier Guadeloupe 10K,1029.0,W,10
Macon 10K,nan,R32,10
Macon 10K,768.0,R32,10
Macon 10K,1058.0,R32,10
Macon 10K,522.0,R32,10
Macon 10K,nan,R32,10
Macon 10K,nan,R32,10
Macon 10K,910.0,R32,10
Macon 10K,403.0,R32,10
Macon 10K,653.0,R32,10
Macon 10K,804.0,R32,10
Macon 10K,693.0,R32,10
Macon 10K,857.0,R32,10
Macon 10K,446.0,R32,10
Macon 10K,669.0,R32,10
Macon 10K,nan,R32,10
Macon 10K,249.0,R32,10
Macon 10K,nan,R16,10
Macon 10K,652.0,R16,10
Macon 10K,642.0,R16,10
Macon 10K,765.0,R16,10
Macon 10K,402.0,R16,10
Macon 10K,994.0,R16,10
Macon 10K,801.0,R16,10
Macon 10K,nan,R16,10
Macon 10K,241.0,QF,10
Macon 10K,nan,QF,10
Macon 10K,nan,QF,10
Macon 10K,469.0,QF,10
Macon 10K,393.0,SF,10
Macon 10K,nan,SF,10
Macon 10K,336.0,F,10
Macon 10K,790.0,W,10
Bron 10K,nan,R32,10
Bron 10K,650.0,R32,10
Bron 10K,1021.0,R32,10
Bron 10K,720.0,R32,10
Bron 10K,298.0,R32,10
Bron 10K,nan,R32,10
Bron 10K,639.0,R32,10
Bron 10K,823.0,R32,10
Bron 10K,359.0,R32,10
Bron 10K,564.0,R32,10
Bron 10K,548.0,R32,10
Bron 10K,248.0,R32,10
Bron 10K,1115.0,R32,10
Bron 10K,nan,R32,10
Bron 10K,nan,R32,10
Bron 10K,nan,R32,10
Bron 10K,906.0,R16,10
Bron 10K,509.0,R16,10
Bron 10K,1060.0,R16,10
Bron 10K,522.0,R16,10
Bron 10K,nan,R16,10
Bron 10K,905.0,R16,10
Bron 10K,797.0,R16,10
Bron 10K,466.0,R16,10
Bron 10K,322.0,QF,10
Bron 10K,772.0,QF,10
Bron 10K,410.0,QF,10
Bron 10K,192.0,QF,10
Bron 10K,311.0,SF,10
Bron 10K,336.0,SF,10
Bron 10K,392.0,F,10
Bron 10K,181.0,W,10
Amiens 10K,930.0,R32,10
Amiens 10K,nan,R32,10
Amiens 10K,nan,R32,10
Amiens 10K,903.0,R32,10
Amiens 10K,383.0,R32,10
Amiens 10K,678.0,R32,10
Amiens 10K,nan,R32,10
Amiens 10K,573.0,R32,10
Amiens 10K,nan,R32,10
Amiens 10K,652.0,R32,10
Amiens 10K,nan,R32,10
Amiens 10K,883.0,R32,10
Amiens 10K,583.0,R32,10
Amiens 10K,nan,R32,10
Amiens 10K,890.0,R32,10
Amiens 10K,338.0,R32,10
Amiens 10K,nan,R16,10
Amiens 10K,nan,R16,10
Amiens 10K,nan,R16,10
Amiens 10K,879.0,R16,10
Amiens 10K,nan,R16,10
Amiens 10K,448.0,R16,10
Amiens 10K,808.0,R16,10
Amiens 10K,823.0,R16,10
Amiens 10K,629.0,QF,10
Amiens 10K,792.0,QF,10
Amiens 10K,582.0,QF,10
Amiens 10K,707.0,QF,10
Amiens 10K,897.0,SF,10
Amiens 10K,668.0,SF,10
Amiens 10K,787.0,F,10
Amiens 10K,197.0,W,10
Le Havre 10K,nan,R32,10
Le Havre 10K,678.0,R32,10
Le Havre 10K,883.0,R32,10
Le Havre 10K,593.0,R32,10
Le Havre 10K,792.0,R32,10
Le Havre 10K,nan,R32,10
Le Havre 10K,897.0,R32,10
Le Havre 10K,629.0,R32,10
Le Havre 10K,511.0,R32,10
Le Havre 10K,772.0,R32,10
Le Havre 10K,nan,R32,10
Le Havre 10K,890.0,R32,10
Le Havre 10K,668.0,R32,10
Le Havre 10K,1000.0,R32,10
Le Havre 10K,652.0,R32,10
Le Havre 10K,787.0,R32,10
Le Havre 10K,nan,R16,10
Le Havre 10K,nan,R16,10
Le Havre 10K,nan,R16,10
Le Havre 10K,930.0,R16,10
Le Havre 10K,707.0,R16,10
Le Havre 10K,808.0,R16,10
Le Havre 10K,nan,R16,10
Le Havre 10K,337.0,R16,10
Le Havre 10K,642.0,QF,10
Le Havre 10K,804.0,QF,10
Le Havre 10K,823.0,QF,10
Le Havre 10K,448.0,QF,10
Le Havre 10K,403.0,SF,10
Le Havre 10K,338.0,SF,10
Le Havre 10K,743.0,F,10
Le Havre 10K,640.0,W,10
Gonesse 10K,nan,R32,10
Gonesse 10K,nan,R32,10
Gonesse 10K,nan,R32,10
Gonesse 10K,nan,R32,10
Gonesse 10K,nan,R32,10
Gonesse 10K,692.0,R32,10
Gonesse 10K,705.0,R32,10
Gonesse 10K,nan,R32,10
Gonesse 10K,509.0,R32,10
Gonesse 10K,nan,R32,10
Gonesse 10K,nan,R32,10
Gonesse 10K,314.0,R32,10
Gonesse 10K,445.0,R32,10
Gonesse 10K,nan,R32,10
Gonesse 10K,nan,R32,10
Gonesse 10K,566.0,R32,10
Gonesse 10K,749.0,R16,10
Gonesse 10K,nan,R16,10
Gonesse 10K,nan,R16,10
Gonesse 10K,402.0,R16,10
Gonesse 10K,643.0,R16,10
Gonesse 10K,657.0,R16,10
Gonesse 10K,597.0,R16,10
Gonesse 10K,637.0,R16,10
Gonesse 10K,336.0,QF,10
Gonesse 10K,nan,QF,10
Gonesse 10K,nan,QF,10
Gonesse 10K,773.0,QF,10
Gonesse 10K,194.0,SF,10
Gonesse 10K,555.0,SF,10
Gonesse 10K,334.0,F,10
Gonesse 10K,236.0,W,10
Glasgow 10K,nan,R32,10
Glasgow 10K,1153.0,R32,10
Glasgow 10K,1062.0,R32,10
Glasgow 10K,nan,R32,10
Glasgow 10K,874.0,R32,10
Glasgow 10K,1153.0,R32,10
Glasgow 10K,843.0,R32,10
Glasgow 10K,442.0,R32,10
Glasgow 10K,371.0,R32,10
Glasgow 10K,910.0,R32,10
Glasgow 10K,1153.0,R32,10
Glasgow 10K,nan,R32,10
Glasgow 10K,427.0,R32,10
Glasgow 10K,877.0,R32,10
Glasgow 10K,1004.0,R32,10
Glasgow 10K,725.0,R32,10
Glasgow 10K,nan,R16,10
Glasgow 10K,716.0,R16,10
Glasgow 10K,1145.0,R16,10
Glasgow 10K,629.0,R16,10
Glasgow 10K,478.0,R16,10
Glasgow 10K,635.0,R16,10
Glasgow 10K,1015.0,R16,10
Glasgow 10K,nan,R16,10
Glasgow 10K,292.0,QF,10
Glasgow 10K,497.0,QF,10
Glasgow 10K,741.0,QF,10
Glasgow 10K,1153.0,QF,10
Glasgow 10K,200.0,SF,10
Glasgow 10K,216.0,SF,10
Glasgow 10K,253.0,F,10
Glasgow 10K,266.0,W,10
Preston 10K,785.0,R32,10
Preston 10K,779.0,R32,10
Preston 10K,877.0,R32,10
Preston 10K,nan,R32,10
Preston 10K,716.0,R32,10
Preston 10K,nan,R32,10
Preston 10K,1015.0,R32,10
Preston 10K,1153.0,R32,10
Preston 10K,450.0,R32,10
Preston 10K,nan,R32,10
Preston 10K,635.0,R32,10
Preston 10K,nan,R32,10
Preston 10K,611.0,R32,10
Preston 10K,1088.0,R32,10
Preston 10K,nan,R32,10
Preston 10K,1153.0,R32,10
Preston 10K,910.0,R16,10
Preston 10K,843.0,R16,10
Preston 10K,292.0,R16,10
Preston 10K,nan,R16,10
Preston 10K,629.0,R16,10
Preston 10K,nan,R16,10
Preston 10K,nan,R16,10
Preston 10K,741.0,R16,10
Preston 10K,259.0,QF,10
Preston 10K,nan,QF,10
Preston 10K,371.0,QF,10
Preston 10K,1045.0,QF,10
Preston 10K,442.0,SF,10
Preston 10K,770.0,SF,10
Preston 10K,497.0,F,10
Preston 10K,266.0,W,10
Sutton 10K,nan,R32,10
Sutton 10K,nan,R32,10
Sutton 10K,nan,R32,10
Sutton 10K,1165.0,R32,10
Sutton 10K,390.0,R32,10
Sutton 10K,1165.0,R32,10
Sutton 10K,829.0,R32,10
Sutton 10K,nan,R32,10
Sutton 10K,928.0,R32,10
Sutton 10K,nan,R32,10
Sutton 10K,nan,R32,10
Sutton 10K,788.0,R32,10
Sutton 10K,508.0,R32,10
Sutton 10K,800.0,R32,10
Sutton 10K,531.0,R32,10
Sutton 10K,910.0,R32,10
Sutton 10K,719.0,R16,10
Sutton 10K,956.0,R16,10
Sutton 10K,562.0,R16,10
Sutton 10K,1015.0,R16,10
Sutton 10K,442.0,R16,10
Sutton 10K,596.0,R16,10
Sutton 10K,684.0,R16,10
Sutton 10K,986.0,R16,10
Sutton 10K,422.0,QF,10
Sutton 10K,392.0,QF,10
Sutton 10K,695.0,QF,10
Sutton 10K,398.0,QF,10
Sutton 10K,580.0,SF,10
Sutton 10K,289.0,SF,10
Sutton 10K,227.0,F,10
Sutton 10K,215.0,W,10
Bournemouth 10K,1083.0,R32,10
Bournemouth 10K,821.0,R32,10
Bournemouth 10K,1032.0,R32,10
Bournemouth 10K,nan,R32,10
Bournemouth 10K,743.0,R32,10
Bournemouth 10K,nan,R32,10
Bournemouth 10K,nan,R32,10
Bournemouth 10K,707.0,R32,10
Bournemouth 10K,1105.0,R32,10
Bournemouth 10K,1143.0,R32,10
Bournemouth 10K,738.0,R32,10
Bournemouth 10K,nan,R32,10
Bournemouth 10K,nan,R32,10
Bournemouth 10K,1100.0,R32,10
Bournemouth 10K,940.0,R32,10
Bournemouth 10K,964.0,R32,10
Bournemouth 10K,986.0,R16,10
Bournemouth 10K,557.0,R16,10
Bournemouth 10K,1143.0,R16,10
Bournemouth 10K,nan,R16,10
Bournemouth 10K,nan,R16,10
Bournemouth 10K,876.0,R16,10
Bournemouth 10K,806.0,R16,10
Bournemouth 10K,923.0,R16,10
Bournemouth 10K,955.0,QF,10
Bournemouth 10K,nan,QF,10
Bournemouth 10K,563.0,QF,10
Bournemouth 10K,640.0,QF,10
Bournemouth 10K,535.0,SF,10
Bournemouth 10K,534.0,SF,10
Bournemouth 10K,672.0,F,10
Bournemouth 10K,437.0,W,10
Edinburgh 10K,384.0,R32,10
Edinburgh 10K,739.0,R32,10
Edinburgh 10K,1103.0,R32,10
Edinburgh 10K,nan,R32,10
Edinburgh 10K,nan,R32,10
Edinburgh 10K,1140.0,R32,10
Edinburgh 10K,959.0,R32,10
Edinburgh 10K,918.0,R32,10
Edinburgh 10K,710.0,R32,10
Edinburgh 10K,nan,R32,10
Edinburgh 10K,1070.0,R32,10
Edinburgh 10K,nan,R32,10
Edinburgh 10K,1140.0,R32,10
Edinburgh 10K,831.0,R32,10
Edinburgh 10K,nan,R32,10
Edinburgh 10K,693.0,R32,10
Edinburgh 10K,932.0,R16,10
Edinburgh 10K,647.0,R16,10
Edinburgh 10K,1099.0,R16,10
Edinburgh 10K,nan,R16,10
Edinburgh 10K,536.0,R16,10
Edinburgh 10K,nan,R16,10
Edinburgh 10K,876.0,R16,10
Edinburgh 10K,457.0,R16,10
Edinburgh 10K,744.0,QF,10
Edinburgh 10K,468.0,QF,10
Edinburgh 10K,521.0,QF,10
Edinburgh 10K,929.0,QF,10
Edinburgh 10K,535.0,SF,10
Edinburgh 10K,1095.0,SF,10
Edinburgh 10K,949.0,F,10
Edinburgh 10K,618.0,W,10
Nottingham 10K,846.0,R32,10
Nottingham 10K,nan,R32,10
Nottingham 10K,nan,R32,10
Nottingham 10K,nan,R32,10
Nottingham 10K,1005.0,R32,10
Nottingham 10K,854.0,R32,10
Nottingham 10K,957.0,R32,10
Nottingham 10K,924.0,R32,10
Nottingham 10K,1146.0,R32,10
Nottingham 10K,1031.0,R32,10
Nottingham 10K,nan,R32,10
Nottingham 10K,1093.0,R32,10
Nottingham 10K,1095.0,R32,10
Nottingham 10K,nan,R32,10
Nottingham 10K,1127.0,R32,10
Nottingham 10K,nan,R32,10
Nottingham 10K,nan,R16,10
Nottingham 10K,720.0,R16,10
Nottingham 10K,nan,R16,10
Nottingham 10K,1143.0,R16,10
Nottingham 10K,987.0,R16,10
Nottingham 10K,762.0,R16,10
Nottingham 10K,805.0,R16,10
Nottingham 10K,nan,R16,10
Nottingham 10K,nan,QF,10
Nottingham 10K,474.0,QF,10
Nottingham 10K,648.0,QF,10
Nottingham 10K,739.0,QF,10
Nottingham 10K,700.0,SF,10
Nottingham 10K,449.0,SF,10
Nottingham 10K,438.0,F,10
Nottingham 10K,342.0,W,10
Loughborough 10K,nan,R32,10
Loughborough 10K,nan,R32,10
Loughborough 10K,757.0,R32,10
Loughborough 10K,nan,R32,10
Loughborough 10K,1023.0,R32,10
Loughborough 10K,1203.0,R32,10
Loughborough 10K,772.0,R32,10
Loughborough 10K,581.0,R32,10
Loughborough 10K,1059.0,R32,10
Loughborough 10K,nan,R32,10
Loughborough 10K,694.0,R32,10
Loughborough 10K,603.0,R32,10
Loughborough 10K,nan,R32,10
Loughborough 10K,1077.0,R32,10
Loughborough 10K,nan,R32,10
Loughborough 10K,775.0,R32,10
Loughborough 10K,1203.0,R16,10
Loughborough 10K,621.0,R16,10
Loughborough 10K,nan,R16,10
Loughborough 10K,1044.0,R16,10
Loughborough 10K,nan,R16,10
Loughborough 10K,nan,R16,10
Loughborough 10K,834.0,R16,10
Loughborough 10K,450.0,R16,10
Loughborough 10K,315.0,QF,10
Loughborough 10K,564.0,QF,10
Loughborough 10K,735.0,QF,10
Loughborough 10K,nan,QF,10
Loughborough 10K,nan,SF,10
Loughborough 10K,657.0,SF,10
Loughborough 10K,583.0,F,10
Loughborough 10K,650.0,W,10
Manchester 10K,777.0,R32,10
Manchester 10K,nan,R32,10
Manchester 10K,693.0,R32,10
Manchester 10K,nan,R32,10
Manchester 10K,1014.0,R32,10
Manchester 10K,755.0,R32,10
Manchester 10K,nan,R32,10
Manchester 10K,753.0,R32,10
Manchester 10K,841.0,R32,10
Manchester 10K,nan,R32,10
Manchester 10K,nan,R32,10
Manchester 10K,584.0,R32,10
Manchester 10K,581.0,R32,10
Manchester 10K,nan,R32,10
Manchester 10K,nan,R32,10
Manchester 10K,nan,R32,10
Manchester 10K,324.0,R16,10
Manchester 10K,1204.0,R16,10
Manchester 10K,1084.0,R16,10
Manchester 10K,1039.0,R16,10
Manchester 10K,731.0,R16,10
Manchester 10K,773.0,R16,10
Manchester 10K,nan,R16,10
Manchester 10K,531.0,R16,10
Manchester 10K,692.0,QF,10
Manchester 10K,nan,QF,10
Manchester 10K,655.0,QF,10
Manchester 10K,nan,QF,10
Manchester 10K,1204.0,SF,10
Manchester 10K,690.0,SF,10
Manchester 10K,1018.0,F,10
Manchester 10K,586.0,W,10
Stuttgart Stammheim 10K,312.0,R32,10
Stuttgart Stammheim 10K,674.0,R32,10
Stuttgart Stammheim 10K,1117.0,R32,10
Stuttgart Stammheim 10K,383.0,R32,10
Stuttgart Stammheim 10K,nan,R32,10
Stuttgart Stammheim 10K,902.0,R32,10
Stuttgart Stammheim 10K,nan,R32,10
Stuttgart Stammheim 10K,432.0,R32,10
Stuttgart Stammheim 10K,590.0,R32,10
Stuttgart Stammheim 10K,624.0,R32,10
Stuttgart Stammheim 10K,735.0,R32,10
Stuttgart Stammheim 10K,906.0,R32,10
Stuttgart Stammheim 10K,373.0,R32,10
Stuttgart Stammheim 10K,775.0,R32,10
Stuttgart Stammheim 10K,640.0,R32,10
Stuttgart Stammheim 10K,522.0,R32,10
Stuttgart Stammheim 10K,664.0,R16,10
Stuttgart Stammheim 10K,639.0,R16,10
Stuttgart Stammheim 10K,822.0,R16,10
Stuttgart Stammheim 10K,1153.0,R16,10
Stuttgart Stammheim 10K,655.0,R16,10
Stuttgart Stammheim 10K,683.0,R16,10
Stuttgart Stammheim 10K,646.0,R16,10
Stuttgart Stammheim 10K,317.0,R16,10
Stuttgart Stammheim 10K,535.0,QF,10
Stuttgart Stammheim 10K,566.0,QF,10
